https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F3%2F18%2FCID_block_logo_300.jpg|The Center for Independent Documentary, Inc.|Walpole|Massachusetts|USA|http://www.documentaries.org|CID's mission is to support the production and distribution of high quality independently produced documentaries and the filmmakers who create them|Arts & Culture Civil Rights & Social Action|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F3%2F30%2Fpalacelogo.gif|Georgetown Palace Theatre Inc|Georgetown|Texas|USA|http://www.georgetownpalace.com/envision|The Georgetown Palace Theatre, Inc is a non-profit organization dedicated to enhancing the quality of life in Georgetown and Williamson county by providing a venue for quality and affordable entertainment and educational opportunities in the performing arts|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F8%2F12%2Fksf+logo.jpg|Koginka Sewaluna Foundation Inc|Asheville|North Carolina|USA|http://www.koginkasewalunafoundation.org/|The foundation was created to fully endorse the philanthropic service and the impeccable conscientious behavior that Koginka Kamaru Xue has exemplified in America and worldwide for the last 35 years; a ministration solely dedicated to preserving, protecting, and nurturing our planet and all that lives within it|Arts & Culture Environment Human Services|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F8%2F12%2Fse37-COVERSTORY-0819.jpg|Gay Mens Chorus of Los Angeles|West Hollywood|California|USA|http://www.gmcla.org|To create musical experiences that strengthen our role as a leader among lesbian, gay, bisexual, transgender (LGBT) and performing arts organizations, enrich our member-artists, support LGBT youth, challenge homophobia, and expose new communities to our message of equality|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit%2Cf_jpg/prod-media/images%2Fnpos%2Flogos%2F2016%2F8%2F22%2FCCA+logo+with+tag+line+WhereFinal+%281%29.JPG|Crystal Cove Alliance|Newport Coast|California|USA|http://www.crystalcovealliance.org/|Our mission is to renovate and preserve for future generations the Historic District’s unique cultural, natural and historic resources and to make these values available for the enjoyment and education of all|Arts & Culture Education Environment Sports & Recreation|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F8%2F25%2FRPC_LISTING.jpg|RiverPark Center Inc|Owensboro|Kentucky|USA|http://www.RiverParkCenter.org|RiverPark Center is a non-profit organization seeking to improve the quality of life by hosting and presenting diverse arts and community events, focusing on arts education|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F8%2FColony+Logo.png|Colony Theatre Company|Burbank|California|USA|http://www.colonytheatre.org|The mission of the Colony Theatre Company is to stimulate, inspire, illuminate, and celebrate our common humanity through the shared experience of live theatre|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F18%2FCCAC.jpg|Christina Cultural Arts Center Inc|Wilmington|Delaware|USA|http://www.ccacde.org|The mission of Christina Cultural Arts Center Inc (CCAC) is to make affordable arts, education, workforce training and live performances accessible to youth and adults in a welcoming learning environment|Arts & Culture|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2019%2F2%2F14%2Ff7a948a4a2bf360a.png|Save the Elephants|Marula Manor, Marula Lane, Karen|null|Kenya|http://www.savetheelephants.org/|Our efforts are making significant and lasting change for elephants|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F4c0aee58bb17f73d.jpg|Rainforest Rescue|MULLUMBIMBY|null|Australia|http://www.rainforestrescue.org.au|Rainforest Rescue is a not-for-profit organisation that has been protecting and restoring rainforests in Australia and internationally since 1998 by providing opportunities for individuals and businesses to Protect Rainforests Forever|Environment Animals International Community Improvement|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2Faa9c7c670f6731ff.jpg|The African Impact Foundation|Muizenberg|null|South Africa|http://www.africanimpactfoundation.org|The African Impact Foundation works to implement long-term, positive change in the lives of individuals, families and communities in Africa|Education Environment Animals Health Care Sports & Recreation Human Services International Women and Girls Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F3823ebf2850ab873.jpg|Conservation Volunteers Australia|Mount Pleasant|null|Australia|http://www.conservationvolunteers.com.au|Conservation Volunteers has partnered with individuals, businesses and governments in the conservation of our unique environment since 1982|Environment Animals Health Care International Humanitarian Assistance|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2020%2F6%2F5%2F4bed34572d2a0b03.jpg|Wings Of Rescue|Indio|California|USA|http://www.wingsofrescue.org|Wings of Rescue flies large scale transports of at risk pets from overcrowded shelters and disaster areas to shelters where there is empty kennel space and where no local shelter pets are displaced by our flights|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2019%2F7%2F30%2Fd486702d3e8a395d.jpg|Animal Defense League Of Texas|San Antonio|Texas|USA|http://www.adltexas.org|Chartered in 1934, the Animal Defense League is a "no-kill," nonprofit organization dedicated to enhancing the quality of life for abandoned and abused dogs and cats by providing shelter, medical care, food and safety|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F02%2Fpetsmart_charities.jpg|PetSmart Charities|Phoenix|Arizona|USA|http://www.petsmartcharities.org/|To improve the quality of life for all pets by creating and supporting programs that save the lives of homeless pets and promote healthy relationships between people and pets|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F25%2F13_AWILogo_Stacked_green.jpg|Animal Welfare Institute|Washington|District of Columbia|USA|http://www.awionline.org/|Since its founding in 1951 the Animal Welfare Institute (AWI) has sought to reduce the sum total of pain and fear inflicted on animals by people|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F288.jpg|Trout Unlimited (Arlington, VA)|Arlington|Virginia|USA|http://www.tu.org/|To conserve, protect, and restore North America’s coldwater fisheries and their watersheds|Environment World Water Day Animals|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F430.jpg|Earthjustice|San Francisco|California|USA|http://www.earthjustice.org/|Earthjustice is a nonprofit public interest law organization dedicated to protecting the magnificent places, natural resources, and wildlife of this earth and to defending the right of all people to a healthy environment|Environment Animals|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F102.jpg|Humane Society of The United States|Washington|District of Columbia|USA|http://www.humanesociety.org/|The HSUS seeks a humane and sustainable world for all animals; a world that will also benefit people|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F03%2F03%2FMFALogo.jpg|Mercy For Animals|Los Angeles|California|USA|http://www.MercyForAnimals.org/|Mercy For Animals is dedicated to preventing cruelty to farmed animals and promoting compassionate food choices and policies|Animals Food & Nutrition|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FksXImnYTRAaJP5Yg2vpc_apa_logo_primary_tag_RGB.png|Austin Pets Alive|Austin|Texas|USA|http://www.austinpetsalive.org/|Austin Pets Alive! (APA!) is a 501(c)(3) No Kill animal organization that provides the programs and initiatives to directly address the shockingly high, needless euthanasia rates seen in animal shelters in Central Texas and all over the U|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F1%2F29%2FhappinesslogoNEWnew.jpg|Lynchburg Humane Society Inc|Lynchburg|Virginia|USA|http://www.lynchburghumane.org/|The Lynchburg Humane Society is dedicated to helping the pets of Lynchburg through sheltering, adoption, spay/neuter programs, education and community outreac|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F02%2F09%2Fmuttville.jpg|Muttville Senior Dog Rescue|San Francisco|California|USA|http://www.muttville.org/|Muttville is a nonprofit organization dedicated to changing the way the world thinks about and treats older dogs, aged seven years and older, and to creating better lives for them through rescue, foster, adoption, and hospice|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F13%2FNMDR+Logo+with+picture.jpg|National Mill Dog Rescue|Colorado Springs|Colorado|USA|http://milldogrescue.org|To rescue, rehabilitate and rehome discarded breeding dogs and to educate the general public about the cruel realities of the commercial dog breeding industry|Animals Sports & Recreation|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F4%2F27%2FLD_Color_Logo.jpg|Lucky Dog Animal Rescue|Arlington|Virginia|USA|https://www.luckydoganimalrescue.org/|Lucky Dog Animal Rescue is a non-profit organization dedicated to rescuing homeless and abandoned animals, primarily dogs from high-kill shelters and owners who can no longer care for them|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F09%2F03%2FDOW_color_logo.jpg|Defenders of Wildlife|Washington|District of Columbia|USA|http://www.defenders.org/|Defenders of Wildlife is a national, non-profit membership organization dedicated to the protection of all native wild animals and plants in their natural communities|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F03%2Fthe-gentle-barn.gif|The Gentle Barn Foundation|Santa Clarita|California|USA|http://www.gentlebarn.org/|The Gentle Barn Foundation was established after a life-long dream of helping children and animals together|Education Animals Crime & Justice|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F02%2F26%2F00BigCatRescueJPEGWithBanner_2.jpg|Big Cat Rescue|Tampa|Florida|USA|http://www.BigCatRescue.org/|Big Cat Rescue, one of the world’s largest accredited sanctuaries for exotic cats, is a leading advocate in ending the abuse of captive big cats and saving wild cats from extinction|Education Animals Human Services|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F03%2F06%2FFarm_Sanctuary_Logo_2.jpg|Farm Sanctuary|Watkins Glen|New York|USA|http://www.farmsanctuary.org/|Farm Sanctuary works to protect farm animals from cruelty, inspire change in the way society views and treats farm animals, and promote compassionate vegan living|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F03%2F11%2FScreen_Shot_2015-03-11_at_11.41.39_AM.png|Kitty Bungalow - Charm School for Wayward Cats|Los Angeles|California|USA|http://www.kittybungalow.org/|Kitty Bungalow Charm School for Wayward Cats is California's only 100% feral cat rescue and socialization facility|Education Animals|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F07%2FScreen_Shot_2015-04-07_at_2.21.12_PM.png|Wildlife Conservation Network|San Francisco|California|USA|http://www.wildnet.org/|WCN protects endangered species and preserves their natural habitats by supporting entrepreneurial conservationists who pursue innovative strategies for people and wildlife to co-exist and thrive|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F07%2Fcolor_web_jpeg_-_Copy.jpg|Rainforest Trust|Warrenton|Virginia|USA|http://www.RainforestTrust.org/|Rainforest Trust purchases and protects threatened rainforests and saves endangered wildlife through community engagement and local partnerships|Environment Animals International Humanitarian Assistance|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2698.jpg|Center for Biological Diversity|Tucson|Arizona|USA|http://www.biologicaldiversity.org/|At the Center for Biological Diversity, we believe that the welfare of human beings is deeply linked to nature — to the existence in our world of a vast diversity of wild animals and plants|Environment Animals|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FoeqHrBBwTQGNgUcK6yHo_FosterLogoFinal.png|Sheldrick Wildlife Trust USA|Laguna Hills|California|USA|https://www.sheldrickwildlifetrust.org|As one of Africa’s oldest wildlife charities and a leading conservation organisation, the Sheldrick Wildlife Trust (SWT) embraces all measures that complement the conservation, preservation and protection of wildlife|Animals|1
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F7%2F7%2Fblk+logo.jpg|Operation Paws for Homes|Alexandria|Virginia|USA|http://ophrescue.org|Operation Paws for Homes rescues dogs of all breeds and ages from high-kill shelters reducing the numbers being euthanized|Animals|1
